Book No,Chapter No,Paragraph No,Paragraph Text
2,13,19,"वङ्ग पुण्ड्र किरातेषु राजा बलसमन्वितः
पौण्ड्रकॊ वासुदेवेति यॊ ऽसौ लॊकेषु विश्रुतः"
2,13,20,"चतुर्युः स महाराज भॊज इन्द्र सखॊ बली
विद्या बलाद यॊ वयजयत पाण्ड्य करथक कैशिकान"
2,13,21,"भराता यस्याहृतिः शूरॊ जामदग्न्य समॊ युधि
स भक्तॊ मागधं राजा भीष्मकः परवीरहा"
2,13,22,"परियाण्य आचरतः परह्वान सदा संबन्धिनः सतः
भजतॊ न भजत्य अस्मान अप्रियेषु वयवस्थितः"
2,13,23,"न कुलं न बलं राजन्न अभिजानंस तथात्मनः
पश्यमानॊ यशॊ दीप्तं जरासंधम उपाश्रितः"
2,13,24,"उदीच्यभॊजाश च तथा कुलान्य अष्टा दशाभिभॊ
जरासंध भयाद एव परतीचीं दिशम आश्रिताः"
2,13,25,"शूरसेना भद्र कारा बॊधाः शाल्वाः पतच चराः
सुस्थराश च सुकुट्टाश च कुणिन्दाः कुन्तिभिः सह"
2,13,26,"शाल्वेयानां च राजानः सॊदर्यानुचरैः सह
दक्षिणा ये च पाञ्चालाः पूर्वाः कुन्तिषु कॊशलाः"
2,13,27,"तथॊत्तरां दिशं चापि परित्यज्य भयार्दिताः
मत्स्याः संन्यस्तपादाश च दक्षिणां दिशम आश्रिताः"
2,13,28,"तथैव सर्वपाञ्चाला जरासंध भयार्दिताः
सवराष्ट्रं संपरित्यज्य विद्रुताः सर्वतॊदिशम"
2,13,29,"कस्य चित तव अथ कालस्य कंसॊ निर्मथ्य बान्धवान
बार्हद्रथ सुते देव्याव उपागच्छद वृथा मतिः"
