Book No,Chapter No,Paragraph No,Paragraph Text
15,22,8,"वधू परिवृता राज्ञि नगरं गन्तुम अर्हसि
राजा यात्व एष धर्मात्मा तपसे धृतनिश्चयः"
15,22,9,"इत्य उक्ता धर्मराजेन बाष्पव्याकुललॊचना
जगादैवं तदा कुन्ती गान्धारीं परिगृह्य ह"
15,22,10,"सहदेवे महाराज मा परमादं कृथाः कव चित
एष माम अनुरक्तॊ हि राजंस तवां चैव नित्यदा"
15,22,11,"कर्णं समरेथाः सततं संग्रामेष्व अपलायिनम
अवकीर्णॊ हि स मया वीरॊ दुष्प्रज्ञया तदा"
15,22,12,"आयसं हृदयं नूनं मन्दाया मम पुत्रक
यत सूर्यजम अपश्यन्त्याः शतधा न विदीर्यते"
15,22,13,"एवंगते तु किं शक्यं मया कर्तुम अरिंदम
मम दॊषॊ ऽयम अत्यर्थं खयापितॊ यन न सूर्यजः
तन्निमित्तं महाबाहॊ दानं दद्यास तवम उत्तमम"
15,22,14,"सदैव भरातृभिः सार्धम अग्रजस्यारि मर्दन
दरौपद्याश च परिये नित्यं सथातव्यम अरिकर्शन"
15,22,15,"भीमसेनार्जुनौ चैव नकुलश च कुरूद्वह
समाधेयास तवया वीर तवय्य अद्य कुलधूर गता"
15,22,16,"शवश्रू शवशुरयॊः पादाञ शुश्रूषन्ती वने तव अहम
गान्धारी सहिता वत्स्ये तापसी मलपङ्किनी"
15,22,17,"एवम उक्तः स धर्मात्मा भरातृभिः सहितॊ वशी
विषादम अगमत तीव्रं न च किं चिद उवाच ह"
