Book No,Chapter No,Paragraph No,Paragraph Text
1,91,15,"इत्य उक्ता तान वसून गङ्गा तथेत्य उक्त्वाब्रवीद इदम
मर्त्येषु पुरुषश्रेष्ठः कॊ वः कर्ता भविष्यति"
1,91,16,"[वसवह]
परतीपस्य सुतॊ राजा शंतनुर नाम धार्मिकः
भविता मानुषे लॊके स नः कर्ता भविष्यति"
1,91,17,"[गन्गा]
ममाप्य एवं मतं देवा यथावद अत मानघाः
परियं तस्य करिष्यामि युष्माकं चैतद ईप्शितम"
1,91,18,"[वसवह]
जातान कुमारान सवान अप्सु परक्षेप्तुं वै तवम अर्हसि
यथा नचिर कालं नॊ निष्कृतिः सयात तरिलॊकगे"
1,91,19,"[ग]
एवम एतत करिष्यामि पुत्रस तस्य विधीयताम
नास्य मॊघः संगमः सयात पुत्र हेतॊर मया सह"
1,91,20,"[वसवह]
तुरीयार्धं परदास्यामॊ वीर्यस्यैकैकशॊ वयम
तेन वीर्येण पुत्रस ते भविता तस्य चेप्सितः"
1,91,21,"न संपत्स्यति मर्त्येषु पुनस तस्य तु संततिः
तस्माद अपुत्रः पुत्रस ते भविष्यति स वीर्यवान"
1,91,22,"[व]
एवं ते समयं कृत्वा गङ्गया वसवः सह
जग्मुः परहृष्टमनसॊ यथा संकल्पम अञ्जसा"
1,92,1,"[व]
ततः परतीपॊ राजा स सर्वभूतहिते रतः
निषसाद समा बह्वीर गङ्गातीरगतॊ जपन"
1,92,2,"तस्य रूपगुणॊपेता गङ्गा शरीर इव रूपिणी
उत्तीर्य सलिलात तस्माल लॊभनीयतमाकृतिः"
1,92,3,"अधीयानस्य राजर्षेर दिव्यरूपा मनस्विनी
दक्षिणं शालसंकाशम ऊरुं भेजे शुभानना"
1,92,4,"परतीपस तु महीपालस ताम उवाच मनस्विनीम
करवाणि किं ते कल्याणि परियं यत ते ऽभिकाङ्क्षितम"
1,92,5,"[सत्री]
तवाम अहं कामये राजन कुरुश्रेष्ठ भजस्व माम
तयागः कामवतीनां हि सत्रीणां सद्भिर विगर्हितः"
