Book No,Chapter No,Paragraph No,Paragraph Text
6,60,69,"तन न मे रॊचते युद्धं पाण्डवैर जितकाशिभिः
घुष्यताम अवहारॊ ऽदय शवॊ यॊत्स्यामः परैः सह"
6,60,70,"पितामहवचः शरुत्वा तथा चक्रुः सम कौरवाः
उपायेनापयानं ते घटॊत्कच भयार्दिताः"
6,60,71,"कौरवेषु निवृत्तेषु पाण्डवा जितकाशिनः
सिंहनादम अकुर्वन्त शङ्खवेणुस्वनैः सह"
6,60,72,"एवं तद अभवद युद्धं दिवसं भरतर्षभ
पाण्डवानां कुरूणां च पुरस्कृत्य घटॊत्कचम"
6,60,73,"कौरवास तु ततॊ राजन परययुः शिबिरं सवकम
वरीडमाना निशाकाले पाण्डवेयैः पराजिताः"
6,60,74,"शरविक्षत गात्राश च पाण्डुपुत्रा महारथाः
युद्धे सुमनसॊ भूत्वा शिबिरायैव जग्मिरे"
6,60,75,"पुरस्कृत्य महाराज भीमसेन घटॊत्कचौ
पूजयन्तस तदान्यॊन्यं मुदा परमया युताः"
6,60,76,"नदन्तॊ विविधान नादांस तूर्यस्वनविमिश्रितान
सिंहनादांश च कुर्वाणा विमिश्राञ शङ्खनिस्वनैः"
6,60,77,"विनदन्तॊ महात्मानः कम्पयन्तश च मेदिनीम
घट्टयन्तश च मर्माणि तव पुत्रस्य मारिष
परयाताः शिबिरायैव निशाकाले परंतपाः"
6,60,78,"दुर्यॊधनस तु नृपतिर दीनॊ भरातृवधेन च
मुहूर्तं चिन्तयाम आस बाष्पशॊकसमाकुलः"
6,60,79,"ततः कृत्वा विधिं सर्वं शिबिरस्य यथाविधि
परदध्यौ शॊकसंतप्तॊ भरातृव्यसनकर्शितः"
6,61,1,"[धृ]
भयं मे सुमहज जातं विस्मयश चैव संजय
शरुत्वा पाण्डुकुमाराणां कर्म देवैः सुदुष्करम"
6,61,2,"पुत्राणां च पराभवं शरुत्वा संजय सर्वशः
चिन्ता मे महती सूत भविष्यति कथं तव इति"
