Book No,Chapter No,Paragraph No,Paragraph Text
3,181,22,"कवस्थस तत समुपाश्नाति सुकृतं यदि वेतरत
इति ते दर्शनं यच च तत्राप्य अनुनयं शृणु"
3,181,23,"अयम आदि शरीरेण देव सृष्टेन मानवः
शुभानाम अशुभानां च कुरुते संचयं महत"
3,181,24,"आयुषॊ ऽनते परहायेदं कषीणप्रायं कलेवरम
संभवत्य एव युगपद यॊनौ नास्त्य अन्तरा भवः"
3,181,25,"तत्रास्य सवकृतं कर्म छायेवानुगतं सदा
फलत्य अथ सुखार्हॊ वा दुःखार्हॊ वापि जायते"
3,181,26,"कृतान्तविधिसंयुक्तः सजन्तुर लक्षणैः शुभैः
अशुभैर वा निरादानॊ लक्ष्यते जञानदृष्टिभिः"
3,181,27,"एषा तावद अबुद्धीनां गतिर उक्ता युधिष्ठिर
अतः परं जञानवतां निबॊध गतिम उत्तमाम"
3,181,28,"मनुष्यास तप्ततपसः सर्वागम परायणाः
सथिरव्रताः सत्यपरा गुरुशुश्रूषणे रताः"
3,181,29,"सुशीलाः शुक्लजातीयाः कषान्ता दान्ताः सुतेजसः
शुभयॊन्यन्तरगताः परायशः शुभलक्षणाः"
3,181,30,"जितेन्द्रियत्वाद वशिनः शुल्कत्वान मन्दरॊगिणः
अल्पबाध परित्रासाद भवन्ति निरुपद्रवाः"
3,181,31,"चयवन्तं जायमानं च गर्भस्थं चैव सर्वशः
सवम आत्मानं परं चैव बुध्यन्ते जञानचक्षुषः
कर्मभूमिम इमां पराप्य पुनर यान्ति सुरालयम"
