Book No,Chapter No,Paragraph No,Paragraph Text
5,158,5,"दरुपदस्य सपुत्रस्य विराटस्य च संनिधौ
भूमिपानां च सर्वेषां मध्ये वाक्यं जगाद ह"
5,158,6,"इदं तवाम अब्रवीद राजा धार्तराष्ट्रॊ महामनाः
शृण्वतां कुरुवीराणां तन निबॊध नराधिप"
5,158,7,"पराजितॊ ऽसि दयूतेन कृष्णा चानायिता सभाम
शक्यॊ ऽमर्षॊ मनुष्येण कर्तुं पुरुषमानिना"
5,158,8,"दवादशैव तु वर्षाणि वने धिष्ण्याद विवासिताः
संवत्सरं विराटस्य दास्यम आस्थाय चॊषिताः"
5,158,9,"अमर्षं राज्यहरणं वनवासं च पाण्डव
दरौपद्याश च परिक्लेशं संस्मरन पुरुषॊ भव"
5,158,10,"अशक्तेन च यच छप्तं भीमसेनेन पाण्डव
दुःशासनस्य रुधिरं पीयतां यदि शक्यते"
5,158,11,"लॊहाभिहारॊ निर्वृत्तः कुरुक्षेत्रम अकर्दमम
समः पन्था भृता यॊधाः शवॊ युध्यस्व सकेशवः"
5,158,12,"असमागम्य भीष्मेण संयुगे किं विकत्थसे
आरुरुक्षुर यथा मन्दः पर्वतं गन्धमादनम"
5,158,13,"दरॊणं च युध्यतां शरेष्ठं शचीपतिसमं युधि
अजित्वा संयुगे पार्थ राज्यं कथम इहेच्छसि"
5,158,14,"बराह्मे धनुषि चाचार्यं वेदयॊर अन्तरं दवयॊः
युधि धुर्यम अविक्षॊभ्यम अनीक धरम अच्युतम"
5,158,15,"दरॊणं मॊहाद युधा पार्थ यज जिगीषसि तन मृषा
न हि शुश्रुम वातेन मेरुम उन्मथितं गिरिम"
5,158,16,"अनिलॊ वा वहेन मेरुं दयौर वापि निपतेन महीम
युगं वा परिवर्तेत यद्य एवं सयाद यथात्थ माम"
