Book No,Chapter No,Paragraph No,Paragraph Text
9,12,24,"शराह्यां च शतघ्नीं तां राज्ञश चिच्छेद भारत
पश्यतां पाण्डुपुत्राणां सिंहनादं ननाद च
नामृष्यत तं तु शैनेयः शत्रॊर विजयम आहवे"
9,12,25,"अथान्यद धनुर आदाय सात्यकिः करॊधमूर्छितः
दवाभ्यां मद्रेश्वरं विद्ध्वा सारथिं च तरिभिः शरैः"
9,12,26,"ततः शल्यॊ महाराज सर्वांस तान दशभिः शरैः
विव्याध सुभृशं करुद्धस तॊत्त्रैर इव महाद्विपान"
9,12,27,"ते वार्यमाणाः समरे मद्रराज्ञा महारथाः
न शेकुः परमुखे सथातुं तस्य शत्रुनिषूदनाः"
9,12,28,"ततॊ दुर्यॊधनॊ राजा दृष्ट्वा शल्यस्य विक्रमम
निहतान पाण्डवान मेने पाञ्चालान अथ सृञ्जयान"
9,12,29,"ततॊ राजन महाबाहुर भीमसेनः परतापवान
संत्यज्य मनसा पराणान मद्राधिपम अयॊधयत"
9,12,30,"नकुलः सहदेवश च सात्यकिश च महारथः
परिवार्य तदा शल्यं समन्ताद वयकिरञ शरैः"
9,12,31,"स चतुर्भिर महेष्वासैः पाण्डवानां महारथैः
वृतस तान यॊधयाम आसा मद्रराजः परतापवान"
9,12,32,"तस्य धर्मसुतॊ राजन कषुरप्रेण महाहवे
चक्ररक्षं जघानाशु मद्रराजस्य पार्थिव"
9,12,33,"तस्मिंस तु निहते शूरे चक्ररक्षे महारथे
मद्रराजॊ ऽतिबलवान सैनिकान आस्तृणॊच छरैः"
9,12,34,"समाच्छन्नांस ततस तांस तु राजन वीक्ष्य स सैनिकान
चिन्तयाम आस समरे धर्मराजॊ युधिष्ठिरः"
9,12,35,"कथं नु न भवेत सत्यं तन माधव वचॊ महत
न हि करुद्धॊ रणे राजा कषपयेत बलं मम"
