Book No,Chapter No,Paragraph No,Paragraph Text
12,34,6,"हेतुमात्रम इदं तस्य कालस्य पुरुषर्षभ
यद धन्ति भूतैर भूतानि तद अस्मै रूपम ऐश्वरम"
12,34,7,"कर्म मूर्त्य आत्मकं विद्धि साक्षिणं शुभपापयॊः
सुखदुःखगुणॊदर्कं कालं कालफलप्रदम"
12,34,8,"तेषाम अपि महाबाहॊ कर्माणि परिचिन्तय
विनाशहेतुकारित्वे यैस ते कालवशं गताः"
12,34,9,"आत्मनश च विजानीहि नियमव्रतशीलताम
यदा तवम ईदृशं कर्म विधिनाक्रम्य कारितः"
12,34,10,"तवष्टेव विहितं यन्त्रं यथा सथापयितुर वशे
कर्मणा कालयुक्तेन तथेदं भराम्यते जगत"
12,34,11,"पुरुषस्य हि दृष्ट्वेमाम उत्पत्तिम अनिमित्ततः
यदृच्छया विनाशं च शॊकहर्षाव अनर्थकौ"
12,34,12,"वयलीकं चापि यत तव अत्र चित्तवैतंसिकं तव
तदर्थम इष्यते राजन परायश्चित्तं तद आचर"
12,34,13,"इदं च शरूयते पार्थ युद्धे देवासुरे पुरा
असुरा भरातरॊ जयेष्ठा देवाश चापि यवीयसः"
12,34,14,"तेषाम अपि शरीनिमित्तं महान आसीत समुच्छ्रयः
युद्धं वर्षसहस्राणि दवात्रिंशद अभवत किल"
12,34,15,"एकार्णवां महीं कृत्वा रुधिरेण परिप्लुताम
जघ्नुर दैत्यांस तदा देवास तरिदिवं चैव लेभिरे"
12,34,16,"तथैव पृथिवीं लब्ध्वा बराह्मणा वेद पारगाः
संश्रिता दानवानां वै साह्यार्थे दर्पमॊहिताः"
