Book No,Chapter No,Paragraph No,Paragraph Text
8,58,21,"समागम्य स भीमेन मन्त्रयित्वा च फल्गुनः
विशल्यम अरुजं चास्मै कथयित्वा युधिष्ठिरम"
8,58,22,"भीमसेनाभ्यनुज्ञातस ततः परायाद धनंजयः
नादयन रथघॊषेण पृथिवीं दयां च भारत"
8,58,23,"ततः परिवृतॊ भीमैर दशभिः शत्रुपुङ्गवैः
दुःशासनाद अवरजैस तव पुत्रैर धनंजयः"
8,58,24,"ते तम अभ्यर्दयन बाणैर उल्काभिर इव कुञ्जरम
आततेष्व असनाः करूरा नृत्यन्त इव भारत"
8,58,25,"अपसव्यांस तु तांश चक्रे रथेन मधुसूदनः
ततस ते पराद्रवञ शूराः पराङ्मुख रथे ऽरजुने"
8,58,26,"तेषाम आपततां केतून रथांश चापानि सायकान
नाराचैर अर्धचन्द्रैश च कषिप्रं पार्थॊ नयपातयत"
8,58,27,"अथान्यैर दशभिर भल्लैः शिरांस्य एषां नयपातयत
रॊषसंरक्त नेत्राणि संदष्टौष्ठानि भूतले
तानि वक्त्राणि विबभुर वयॊम्नि तारागणा इव"
8,58,28,"तांस तु भल्लैर महावेगैर दशभिर दश कौरवान
रुक्माङ्गदान रुक्मपुङ्खैर विद्ध्वा परायाद अमित्रहा"
8,59,1,"[स]
तं तु यान्तं महावेगैर अश्वैः कपिवरध्वजम
युद्धायाभ्यद्रवन वीराः कुरूणां नवती रथाः
परिवव्रुर नरव्याघ्रा नरव्याघ्रं रणे ऽरजुनम"
8,59,2,"कृष्णः शवेतान महावेगान अश्वान कनकभूषणान
मुक्ताजालप्रतिच्छन्नान परैषीत कर्ण रथं परति"
