Book No,Chapter No,Paragraph No,Paragraph Text
14,52,9,"स पृष्टः कुशलं तेन संपूज्य मधुसूदनम
उत्तङ्कॊ बराह्मणश्रेष्ठस ततः पप्रच्छ माधवम"
14,52,10,"कच चिच छौरे तवया गत्वा कुरुपाण्डवसद्म तत
कृतं सौभ्रात्रम अचलं तन मे वयाख्यातुम अर्हसि"
14,52,11,"अभिसंधाय तान वीरान उपावृत्तॊ ऽसि केशव
संबन्धिनः सुदयितान सततं वृष्णिपुङ्गव"
14,52,12,"कच चित पाण्डुसुताः पञ्च धृतराष्ट्रस्य चात्मजाः
लॊकेषु विहरिष्यन्ति तवया सह परंतप"
14,52,13,"सवराष्ट्रेषु च राजानः कच चित पराप्स्यन्ति वै सुखम
कौरवेषु परशान्तेषु तवया नाथेन माधव"
14,52,14,"या मे संभावना तात तवयि नित्यम अवर्तत
अपि सा सफला कृष्ण कृता ते भरतान परति"
14,52,15,"[वा]
कृतॊ यत्नॊ मया बरह्मन सौभ्रात्रे कौरवान परति
न चाशक्यन्त संधातुं ते ऽधर्मरुचयॊ मया"
14,52,16,"ततस ते निधनं पराप्ताः सर्वे स सुतबान्धवाः
न दिष्टम अभ्यतिक्रान्तुं शक्यं बुद्ध्या बलेन वा
महर्षे विदितं नूनं सर्वम एतत तवानघ"
14,52,17,"ते ऽतयक्रामन मतिं मह्यं भीष्मस्य विदुरस्य च
ततॊ यमक्षयं जग्मुः समासाद्येतरेतरम"
14,52,18,"पञ्च वै पाण्डवाः शिष्टा हतमित्रा हतात्मजाः
धार्तराष्ट्राश च निहताः सर्वे स सुतबान्धवाः"
