Book No,Chapter No,Paragraph No,Paragraph Text
4,44,22,"वयूढानीकानि सैन्यानि यत्ताः परमधन्विनः
युध्यामहे ऽरजुनं संख्ये दानवा वासवं यथा"
4,45,1,"[अष्वत्थ]
न च तावज जिता गावॊ न च सीमान्तरं गताः
न हास्तिनपुरं पराप्तास तवं च कर्ण विकत्थसे"
4,45,2,"संग्रामान सुबहूञ जित्वा लब्ध्वा च विपुलं धनम
विजित्य च परां भूमिं नाहुः किं चन पौरुषम"
4,45,3,"पचत्य अग्निर अवाक्यस तु तूष्णीं भाति दिवाकरः
तूष्णीं धारयते लॊकान वसुधा स चराचरान"
4,45,4,"चातुर्वर्ण्यस्य कर्माणि विहितानि मनीषिभिः
धनं यैर अधिगन्तव्यं यच च कुर्वन न दुष्यति"
4,45,5,"अधीत्य बराह्मणॊ वेदान याजयेत यजेत च
कषत्रियॊ धनुर आश्रित्य जयेतैव न याजयेत
वैश्यॊ ऽधिगम्य दरव्याणि बरह्मकर्माणि कारयेत"
4,45,6,"वर्तमाना यथाशास्त्रं पराप्य चापि महीम इमाम
सत कुर्वन्ति महाभागा रुगून सुविगुनान अपि"
4,45,7,"पराप्य दयूतेन कॊ राज्यं कषत्रियस तॊष्टुम अर्हति
तथा नृशंसरूपेण यथान्यः पराकृतॊ जनः"
4,45,8,"तथावाप्तेषु वित्तेषुकॊ विकत्थेद विचक्षणः
निकृत्या वञ्चना यॊगैश चरन वैतंसिकॊ यथा"
4,45,9,"कतमद दवैरथं युद्धं यत्राजैषीर धनंजयम
नकुलं सहदेवं च धनं येषां तवया हृतम"
4,45,10,"युधिष्ठिरॊ जितः कस्मिन भीमश च बलिनां वरः
इन्द्रप्रस्थं तवया कस्मिन संग्रामे निर्जितं पुरा"
